,날짜,시가,고가,저가,종가,거래량,거래대금,등락률,기관합계,기타법인,개인,외국인합계,공매도,매수,비중,종목코드
34,2012-02-21,473500,473500,469000,469500,20452,9624480485,-0.11,-2557367500.0,-2823000.0,-1601838000.0,4162028500.0,301.0,20452.0,1.47,A051900
35,2012-02-22,469000,475000,467500,473000,35063,16543669000,0.75,25285500.0,-86624500.0,-3759833000.0,3821172000.0,102.0,35063.0,0.29,A051900
36,2012-02-23,474000,488000,470000,487500,51804,24959371000,3.07,4790759500.0,-121035000.0,-12520287500.0,7850563000.0,2011.0,51804.0,3.88,A051900
37,2012-02-24,475000,491500,475000,491000,48526,23662842500,0.72,459358000.0,-116804000.0,-5580492000.0,5237938000.0,4790.0,48526.0,9.87,A051900
38,2012-02-27,492000,503000,482500,503000,72981,36323487000,2.44,1947281000.0,-1117322000.0,-14566936500.0,13736977500.0,4399.0,72981.0,6.03,A051900
39,2012-02-28,500000,514000,499000,508000,49294,24996088500,0.99,620014000.0,-66596500.0,-6407937500.0,5854520000.0,9862.0,49294.0,20.01,A051900
40,2012-02-29,508000,514000,495500,514000,52000,26278232000,1.18,-4969234500.0,-199225000.0,-2424160000.0,7592619500.0,5881.0,52000.0,11.31,A051900
41,2012-03-02,516000,516000,500000,505000,32486,16410888004,-1.75,-646841000.0,17665000.0,940534000.0,-311358000.0,3115.0,32486.0,9.59,A051900
42,2012-03-05,500000,513000,493000,507000,29389,14770034900,0.4,-2572833400.0,-39102500.0,-1737867500.0,4349803400.0,1391.0,29389.0,4.73,A051900
43,2012-03-06,510000,521000,497000,499000,92832,47341413000,-1.58,-21959788500.0,-102705000.0,-6481130000.0,28543623500.0,858.0,92832.0,0.92,A051900
44,2012-03-07,499000,510000,498000,503000,31231,15648106500,0.8,-1578058500.0,-28166000.0,-1128788500.0,2735013000.0,791.0,31231.0,2.53,A051900
