,날짜,시가,고가,저가,종가,거래량,거래대금,등락률,기관합계,기타법인,개인,외국인합계,공매도,매수,비중,종목코드
34,2012-02-21,86600,88000,86600,87200,94593,8265697500,0.23,875050800.0,260671000.0,-2465788100.0,1330066300.0,876.0,94593.0,0.93,A032830
35,2012-02-22,87200,88000,86700,87500,127406,11128653100,0.34,-2976019800.0,-7426800.0,-33203500.0,3016650100.0,792.0,127406.0,0.62,A032830
36,2012-02-23,87900,88500,86900,88500,128751,11302331600,1.14,814532800.0,360780700.0,-4817327700.0,3642014200.0,100.0,128751.0,0.08,A032830
37,2012-02-24,88500,89300,88500,88700,199543,17771477400,0.23,2311409800.0,-135621200.0,-4513580900.0,2337792300.0,1083.0,199543.0,0.54,A032830
38,2012-02-27,88900,89000,87900,88600,123318,10909220000,-0.11,4078402700.0,-80107600.0,-3134556000.0,-863739100.0,1170.0,123318.0,0.95,A032830
39,2012-02-28,88700,90100,88300,89400,264835,23749326800,0.9,3386385300.0,71987000.0,-3436404300.0,-21968000.0,1179.0,264835.0,0.45,A032830
40,2012-02-29,89600,92600,89500,91300,434014,39716073000,2.13,3387766000.0,721843000.0,-12238520800.0,8128911800.0,2631.0,434014.0,0.61,A032830
41,2012-03-02,91700,91700,90200,90600,149362,13565130300,-0.77,1153401600.0,-14305800.0,365825000.0,-1504920800.0,1768.0,149362.0,1.18,A032830
42,2012-03-05,90100,90500,89300,90100,143818,12907152600,-0.55,1548368000.0,-19458900.0,691842200.0,-2220751300.0,781.0,143818.0,0.54,A032830
43,2012-03-06,89900,91000,88600,88900,162000,14513584300,-1.33,1536481100.0,-782400.0,319381400.0,-1855080100.0,149.0,162000.0,0.09,A032830
44,2012-03-07,88300,93000,87700,90100,267285,24193196000,1.35,1120079600.0,-56028500.0,-4469587400.0,3405536300.0,186.0,267285.0,0.07,A032830
45,2012-03-08,90300,91700,90000,90800,301460,27427703900,0.78,2846410200.0,458623700.0,-4358958200.0,1053924300.0,184.0,301460.0,0.06,A032830
46,2012-03-09,91800,91800,90500,91400,150609,13735689500,0.66,1485941600.0,29740800.0,-4975526900.0,3459844500.0,302.0,150609.0,0.2,A032830
47,2012-03-12,90500,91400,89600,90500,180965,16335018300,-0.98,511188800.0,599365300.0,-1946694500.0,836140400.0,738.0,180965.0,0.41,A032830
48,2012-03-13,91100,92200,91100,91600,245025,22492775800,1.22,7197244000.0,-396065400.0,-9728266900.0,2927088300.0,1241.0,245025.0,0.51,A032830
49,2012-03-14,92400,93200,92100,92100,391487,36285723540,0.55,-2527366800.0,177001300.0,-10833489800.0,13183855300.0,2888.0,391487.0,0.74,A032830
50,2012-03-15,92000,93800,92000,93700,280706,26234134500,1.74,-1085066300.0,1262986900.0,-8196756700.0,8018836100.0,2183.0,280706.0,0.78,A032830
51,2012-03-16,94000,97000,94000,96000,1044983,100399668727,2.45,4248215100.0,634777300.0,-21800825700.0,16917833300.0,1711.0,1044983.0,0.16,A032830
52,2012-03-19,96900,99400,96500,99400,717664,70786013600,3.54,9755815800.0,249130400.0,-30341187400.0,20336241200.0,1035.0,717664.0,0.14,A032830
53,2012-03-20,99300,99700,98000,98500,376159,37181501600,-0.91,1145298200.0,-197786300.0,-4619605700.0,3672093800.0,1400.0,376159.0,0.37,A032830
54,2012-03-21,98000,99200,97300,98200,264120,25950236000,-0.3,-1147735900.0,328364600.0,-1083888400.0,1903259700.0,506.0,264120.0,0.19,A032830
55,2012-03-22,98200,101000,98200,100500,504940,50483527600,2.34,11852389100.0,650327000.0,-26494469000.0,13991752900.0,483.0,504940.0,0.1,A032830
56,2012-03-23,100000,100500,98400,99000,250691,24973374200,-1.49,3314492900.0,-551082400.0,-2635191900.0,-128218600.0,631.0,250691.0,0.25,A032830
57,2012-03-26,99900,100500,98500,98600,179655,17810386400,-0.4,2253736100.0,-462198000.0,-47894000.0,-1743644100.0,687.0,179655.0,0.38,A032830
58,2012-03-27,100000,100500,99400,99400,242267,24197086300,0.81,-2284821700.0,-353742800.0,-8527361800.0,11165926300.0,2568.0,242267.0,1.06,A032830
59,2012-03-28,99900,100500,99000,99100,189981,18926629100,-0.3,-1003093900.0,-855276700.0,-3517429600.0,5375800200.0,418.0,189981.0,0.22,A032830
60,2012-03-29,98900,99900,97400,99000,243119,24018911800,-0.1,3267150800.0,-8258100.0,-8699972100.0,5441079400.0,69.0,243119.0,0.03,A032830
61,2012-03-30,99800,99800,98000,99000,219029,21672420200,0.0,-3891852900.0,-683980000.0,-3480750200.0,8056583100.0,169.0,219029.0,0.08,A032830
62,2012-04-02,98500,99100,98000,98200,125941,12379890100,-0.81,785297900.0,-116061100.0,-2886537500.0,2217300700.0,1926.0,125941.0,1.53,A032830
63,2012-04-03,97700,98300,96300,96300,280421,27246103600,-1.93,-3761614900.0,248964400.0,-195135100.0,3707785600.0,7222.0,280421.0,2.58,A032830
64,2012-04-04,96500,97000,94200,97000,259920,24990833900,0.73,6529136600.0,-123365800.0,-7257870600.0,852099800.0,711.0,259920.0,0.27,A032830
65,2012-04-05,97000,97000,95000,95700,128900,12331125900,-1.34,-978917400.0,-125934700.0,-2125559800.0,3230411900.0,0.0,128900.0,0.0,A032830
66,2012-04-06,95000,95700,93200,94800,184904,17390955400,-0.94,-4372222200.0,-84315100.0,2583294000.0,1873243300.0,616.0,184904.0,0.33,A032830
67,2012-04-09,94500,94500,91800,92500,202693,18721777700,-2.43,-900895800.0,21733400.0,28591100.0,850571300.0,800.0,202693.0,0.39,A032830
68,2012-04-10,92000,94200,91900,93800,193779,18167992200,1.41,3822395700.0,22285400.0,-4605240100.0,760559000.0,0.0,193779.0,0.0,A032830
69,2012-04-12,93400,94400,93000,94000,154498,14475748800,0.21,1445909000.0,52111000.0,-1611866900.0,113846900.0,2218.0,154498.0,1.44,A032830
70,2012-04-13,94000,94800,93200,94500,120032,11319161400,0.53,112247400.0,-331171600.0,-1368308400.0,1587232600.0,613.0,120032.0,0.51,A032830
71,2012-04-16,94400,94400,92200,93500,107328,10005737700,-1.06,262052800.0,-36290100.0,1010926300.0,-1236689000.0,416.0,107328.0,0.39,A032830
72,2012-04-17,94100,94100,92600,93000,114353,10688095500,-0.53,2372963300.0,-32369100.0,-585028200.0,-1755566000.0,1182.0,114353.0,1.03,A032830
73,2012-04-18,93400,94000,92500,92600,128117,11940109200,-0.43,-1194712100.0,19499800.0,-174351100.0,1349563400.0,818.0,128117.0,0.64,A032830
74,2012-04-19,92600,95500,92600,94500,233714,22158821200,2.05,3353981800.0,178909800.0,-4945106000.0,1412214400.0,56.0,233714.0,0.02,A032830
75,2012-04-20,94500,97400,94500,97000,285973,27581964600,2.65,3005343700.0,-822027900.0,-13034150200.0,10850834400.0,6.0,285973.0,0.0,A032830
76,2012-04-23,98000,98300,96200,97500,215123,21013085100,0.52,5098510300.0,-34514300.0,-8964339100.0,3900343100.0,0.0,215123.0,0.0,A032830
77,2012-04-24,100000,102000,99600,100500,1433761,144230602800,3.08,17378209250.0,-1760391600.0,-43073425600.0,27455607950.0,1623.0,1433761.0,0.11,A032830
78,2012-04-25,101000,101000,99500,99700,286280,28606395400,-0.8,1903385900.0,339957400.0,-6522367800.0,4279024500.0,0.0,286280.0,0.0,A032830
79,2012-04-26,99700,99700,97800,99100,234119,23109755400,-0.6,3511948300.0,-189615400.0,-3438043800.0,115710900.0,119.0,234119.0,0.05,A032830
80,2012-04-27,99500,100000,98600,99700,320314,31933585800,0.61,3356485000.0,81745800.0,-9302940600.0,5864709800.0,1152.0,320314.0,0.36,A032830
